0.4983686242,0.1058011375,0.0166845070,0.1031592200,0.0894329454,0.2036536934,0.5543116102,0.4792332268,0.0368771844,0.0166845070,0.0894329454,0.1010063803,0.0088364126,0.0914403395,0.0914403395,0.1397765312,0.0368771844,0.0932049194,0.0894329454,0.0894329454,0.4083333333,0.4066557618,0.8152657900,0.8610038782,0.1015927731,0.4763779528,0.0167496089,0.0898796263,0.5477734703,0.2199900814,0.7533939723,0.8612472485,0.0981782967,0.6702127660,0.0089291692,0.0618622043,0.0926668312,0.0258723857,0.0609278685,0.1403810441,0.5769230769,0.2640676013,0.7611595449,0.0166845070,0.3750000000,0.2909907375,0.1086956522,0.0950413223,0.0645161290,0.2053571429,0.2893617021,0.2755741127,0.0048939101,0.0031045895,0.0014195064,0.0047148696,0.0046450527,0.0061828874,0.0058730099,0.0016843600,0.0049272985,0.0158605941,0.0171103298,0.0859444494,3
0.5096792609,0.0697468600,0.0207778288,0.1168709245,0.1040763307,0.4940826052,0.4820303148,0.4664536741,0.0465211533,0.0207778288,0.1040763307,0.0978672253,0.0122632597,0.1097067768,0.1097067768,0.1638138032,0.0465211533,0.0909952345,0.1040763307,0.1040763307,0.3583333333,0.4613289760,0.7769071301,0.8596856970,0.1250432227,0.5039370079,0.0208721732,0.0997839651,0.5452349893,0.2281791608,0.7379475244,0.6513913896,0.1207988284,0.5957446809,0.0132949705,0.0818019336,0.0758664356,0.0147740552,0.0453142696,0.0574025634,0.6153846154,0.2440944882,0.8980032667,0.0207778288,0.2000000000,0.2895805121,0.1449275362,0.1115702479,0.0868486352,0.1294642857,0.1723404255,0.1628392484,0.0037118176,0.0081260825,0.0016602173,0.0070966492,0.0136181385,0.0111154614,0.0100147224,0.0029837171,0.0037517641,0.0098024427,0.0128785049,0.1076999022,3
0.4653630248,0.0264963403,0.1740455809,0.4400289378,0.3857104247,0.4819301033,0.4067113045,0.7891373802,0.1862920168,0.1740455809,0.3857104247,0.1427432327,0.0160306719,0.4540065759,0.4540065759,0.2130855948,0.1862920168,0.1638418541,0.3857104247,0.3857104247,0.7000000000,0.1679120247,0.7151771176,0.7134033884,0.4616612853,0.7913385827,0.1747624441,0.3485132572,0.7312675802,0.5424208318,0.4269811551,0.6238846127,0.3597477736,0.7765957447,0.1360069278,0.3409570396,0.1529528290,0.0449579879,0.3293101620,0.2233520253,0.5769230769,0.2690608796,0.6876056762,0.1740455809,0.1750000000,0.3557959805,0.0289855072,0.0330578512,0.0173697270,0.1004464286,0.1212765957,0.1169102296,0.0585061831,0.0202142595,0.0069205828,0.0668102561,0.0741080424,0.0553645247,0.0328557956,0.0202058211,0.0253090924,0.0992360231,0.0559499624,0.4031652075,0
0.7212842223,0.1593075645,0.0253374456,0.1350581791,0.1189804649,0.5161239079,0.4811952442,0.4792332268,0.0484737097,0.0253374456,0.1189804649,0.0943362599,0.0102714605,0.1279740199,0.1279740199,0.1389860249,0.0484737097,0.0772084910,0.1189804649,0.1189804649,0.5416666667,0.2880952381,0.8129472872,0.8643755024,0.1406432706,0.4015748031,0.0253679888,0.1121527265,0.5992354381,0.2508863823,0.7084489140,0.7045127753,0.1322705755,0.7234042553,0.0169657687,0.0964556991,0.1081347401,0.0266413454,0.0739489504,0.1203898023,0.6346153846,0.2248263085,0.8147482968,0.0253374456,0.5750000000,0.2921365183,0.2391304348,0.1487603306,0.0942928040,0.3660714286,0.3680851064,0.6471816284,0.0028286667,0.0031152855,0.0081186902,0.0049889552,0.0057484616,0.0103612764,0.0046238913,0.0053859863,0.0096004663,0.0157311806,0.0296279537,0.1274793077,3
0.4324519678,0.1477199121,0.0722386297,0.2179054457,0.2308646436,0.7755361398,0.3707936678,0.2555910543,0.1900157299,0.0722386297,0.2308646436,0.2947878953,0.1116392571,0.2032568139,0.2032568139,0.4829267639,0.1900157299,0.4787342301,0.2308646436,0.2308646436,0.1916666667,0.6685463659,0.4064111094,0.7553598731,0.1881563630,0.0000000000,0.0724771930,0.2212286123,0.4381719000,0.4197272788,0.5201187803,0.8010648581,0.1916370198,0.5638297872,0.0458756241,0.1811961034,0.1181463050,0.0271494093,0.1407507159,0.1125623757,0.5192307692,0.3218379348,0.8068148737,0.0722386297,0.2000000000,0.3045966838,0.0217391304,0.0454545455,0.0446650124,0.0825892857,0.1021276596,0.0897703549,0.0484440443,0.0228963808,0.0151404073,0.0312936558,0.0458573051,0.0876465362,0.0401474985,0.0150358540,0.0212889389,0.0409277304,0.0357962945,0.1835775176,1
0.3659335905,0.0529760444,0.1003260813,0.3092582598,0.2806951792,0.6247815727,0.4856239322,0.6389776358,0.1953130524,0.1003260813,0.2806951792,0.1523558550,0.0376125380,0.3157261648,0.3157261648,0.3889205342,0.1953130524,0.3242579691,0.2806951792,0.2806951792,0.6333333333,0.2168458781,0.5367072016,0.8346516088,0.3345043046,0.8307086614,0.1007733636,0.2615310957,0.6325962030,0.4558862490,0.5385788751,0.6773251956,0.3132778552,0.6808510638,0.0708525189,0.2346559931,0.1381296648,0.0422170997,0.2202034166,0.1884907826,0.6538461538,0.2107672587,0.7235289191,0.1003260813,0.1500000000,0.3075536754,0.1666666667,0.2148760331,0.1265508685,0.1339285714,0.1382978723,0.2463465553,0.0183760326,0.0093908200,0.0092361898,0.0409599546,0.0187452387,0.0236412821,0.0152192972,0.0119982330,0.0189983035,0.0709525505,0.0554181331,0.2610556680,1
0.6812431709,0.0756232268,0.0137232471,0.0942178521,0.0778711161,0.3602065131,0.4851787454,0.6517571885,0.0365179981,0.0137232471,0.0778711161,0.0724554222,0.0086871755,0.0916564488,0.0916564488,0.1714078619,0.0365179981,0.1398120139,0.0778711161,0.0778711161,0.8000000000,0.1067961165,0.7683079909,0.8356195760,0.1071181275,0.0275590551,0.0136688638,0.0662135809,0.6459140530,0.1602948582,0.7512074864,0.6079184052,0.0717709566,0.9042553191,0.0116692389,0.0747552708,0.1340561965,0.0265896670,0.0494279971,0.1270097778,0.5576923077,0.2946437251,0.8079549829,0.0137232471,0.0500000000,0.2824827445,0.1304347826,0.0702479339,0.0446650124,0.0401785714,0.2765957447,0.2567849687,0.0024668693,0.0059271535,0.0021894342,0.0268558832,0.0050367020,0.0105879530,0.0088088107,0.0039497373,0.0039470477,0.0150752259,0.0073669194,0.0758332489,3
0.5974391045,0.3579986151,0.0525656194,0.2176427166,0.1901116709,0.5245432883,0.5810622788,0.5399361022,0.0882663103,0.0525656194,0.1901116709,0.1307743682,0.0122541990,0.1995633240,0.1995633240,0.1867289072,0.0882663103,0.1204315170,0.1901116709,0.1901116709,0.6666666667,0.1907452603,0.7483146755,0.7320772145,0.2216873399,0.0000000000,0.0526768785,0.1656337737,0.6543640808,0.3200391600,0.6191469584,0.6006779640,0.2105169871,0.8085106383,0.0443728826,0.1775763187,0.2460516885,0.1129429379,0.2120875178,0.3191721911,0.5576923077,0.2895888014,0.5691406874,0.0525656194,0.0750000000,0.3153166366,0.0144927536,0.0454545455,0.1240694789,0.1183035714,0.1212765957,0.1503131524,0.1054136832,0.0227040345,0.0051129360,0.0083481678,0.0204625930,0.0135964190,0.0313334046,0.0045306018,0.0108426270,0.0233552949,0.0154284687,0.1734513832,1
0.4263085888,0.2293457853,0.0249638617,0.1277039309,0.1178063935,0.4561556791,0.3655147972,0.4888178914,0.0601444864,0.0249638617,0.1178063935,0.1534596046,0.0197277659,0.1375853065,0.1375853065,0.2092836171,0.0601444864,0.1801271076,0.1178063935,0.1178063935,0.6416666667,0.2107843137,0.7098367108,0.7767056329,0.1240622198,0.8110236220,0.0250263456,0.1104484557,0.6731887075,0.2441569910,0.6523331077,0.5803516851,0.0925812312,0.7872340426,0.0170743351,0.0968665584,0.0518302879,0.0050106488,0.0584380640,0.0757890955,0.5769230769,0.2740541579,0.8847241673,0.0249638617,0.5750000000,0.2906217099,0.0579710145,0.1404958678,0.0992555831,0.0982142857,0.1255319149,0.3089770355,0.0076964840,0.0053267029,0.0048959961,0.0079816894,0.0145561650,0.0071215964,0.0068115352,0.0064973305,0.0030707372,0.0163199019,0.0131903243,0.1488579265,3
0.0973884825,0.0226300361,0.2259447412,0.5100250145,0.4467448193,0.3069102462,0.6266819949,0.3769968051,0.2007318992,0.2259447412,0.4467448193,0.1747425223,0.0198868834,0.4127593735,0.4127593735,0.1843584738,0.2007318992,0.1900488735,0.4467448193,0.4467448193,0.3750000000,0.4435483871,0.7376109601,0.6262634867,0.5491581756,0.5078740157,0.2268985924,0.4593587630,0.4742828498,0.6774682694,0.4111791077,0.9483390278,0.4524452857,0.5851063830,0.0979630028,0.2830576815,0.0357703124,0.0074805063,0.1981226189,0.0319719734,0.6346153846,0.2344603983,0.9046359193,0.2259447412,0.8000000000,0.3349631363,0.0217391304,0.0867768595,0.0620347395,0.0491071429,0.0808510638,0.0793319415,0.0452000738,0.0321523432,0.0394762179,0.2146521694,0.1738045564,0.1239266643,0.0792184099,0.0459570560,0.1343922237,0.2573132537,0.1789989821,0.3898993915,2
0.7448836638,0.1248959210,0.0414610554,0.1877460642,0.1638518757,0.6033359809,0.4985362207,0.2555910543,0.0921259129,0.0414610554,0.1638518757,0.1146421308,0.0149806639,0.1277127315,0.1277127315,0.2579592000,0.0921259129,0.1716425656,0.1638518757,0.1638518757,0.4333333333,0.3821497909,0.6633564077,0.8268852235,0.2012566518,0.0039370079,0.0415450452,0.1484581442,0.4115113167,0.3104471466,0.6493896020,0.7493214119,0.1822921521,0.6276595745,0.0314798923,0.1437345478,0.2320977142,0.0883292447,0.1603689247,0.2587721186,0.6923076923,0.1836077309,0.6233985459,0.0414610554,0.5250000000,0.2969640379,0.0942028986,0.1074380165,0.0669975186,0.1049107143,0.3063829787,0.6325678497,0.0575559226,0.0343832797,0.0282900850,0.0374172783,0.0262105708,0.0354703938,0.0619465085,0.0112523655,0.0219837992,0.0252562862,0.0557821538,0.1187756687,1
0.3201308672,0.3135196590,0.0496561143,0.1239479254,0.1835056242,0.5368546465,0.1677399950,0.3769968051,0.1422984857,0.0496561143,0.1835056242,0.3570186319,0.1203329017,0.1359217031,0.1359217031,0.4275254356,0.1422984857,0.3312594981,0.1835056242,0.1835056242,0.4750000000,0.3356271328,0.2878688686,0.7393834545,0.0643026693,0.0433070866,0.0498699310,0.1732866952,0.3649089876,0.3533354210,0.4867387218,0.7169928619,0.0934757659,0.6276595745,0.0334049031,0.1491562414,0.1132713530,0.0286837050,0.1268323517,0.1462303391,0.5000000000,0.3175853018,0.7750897441,0.0496561143,0.3250000000,0.3029665852,0.1594202899,0.1239669421,0.0942928040,0.0825892857,0.0978723404,0.0668058455,0.0223763294,0.0120626206,0.0153431491,0.0894872935,0.0816639983,0.0580518229,0.0459843425,0.0264077800,0.0083911426,0.0571982054,0.0536030484,0.1902069014,1
0.6005508202,0.1350693557,0.2232871299,0.3421153945,0.4437991810,0.6002382844,0.6545214781,0.3482428115,0.3898083303,0.2232871299,0.4437991810,0.4688498927,0.2024714322,0.4439573682,0.4439573682,0.5731208671,0.3898083303,0.5533578771,0.4437991810,0.4437991810,0.2916666667,0.5226988320,0.2849132442,0.5311391699,0.2340212943,0.0118110236,0.2242590966,0.4389320096,0.5602263670,0.6527445346,0.3773375486,0.8577710400,0.3850506513,0.6595744681,0.1224044756,0.3212988697,0.0856536402,0.0170253002,0.2430681472,0.0810281829,0.3076923077,0.5210745716,0.8446913561,0.2232871299,0.0000000000,0.3191887457,0.0434782609,0.0619834711,0.0620347395,0.0491071429,0.6340425532,0.6430062630,0.0872472211,0.1072402008,0.0088136709,0.1213464378,0.0662401019,0.0619148659,0.1876005673,0.0192437898,0.0698059370,0.2457415687,0.1791858660,0.3856091549,0
0.5892617924,0.0518456728,0.0340120290,0.1620795701,0.1443515038,0.3331215250,0.4360660943,0.3003194888,0.0735680650,0.0340120290,0.1443515038,0.1141680510,0.0155039136,0.1170163469,0.1170163469,0.2147635042,0.0735680650,0.1210369386,0.1443515038,0.1443515038,0.3083333333,0.5175736961,0.7070331348,0.7427701538,0.1548376146,0.4330708661,0.0341656873,0.1290535683,0.3802500989,0.2751476399,0.6249351595,0.6622715573,0.1231752241,0.6702127660,0.0268802223,0.1301135047,0.1614343337,0.0427483646,0.1068013472,0.1637360128,0.6153846154,0.2440944882,0.7405581382,0.0340120290,0.4750000000,0.2977017825,0.0072463768,0.1033057851,0.0669975186,0.0558035714,0.1148936170,0.1753653445,0.0177161311,0.0144709939,0.0102568062,0.0313282357,0.0303515125,0.0302959731,0.0314616835,0.0091442556,0.0143285720,0.0290379880,0.0210319047,0.1292812194,3
0.5617655601,0.0254428610,0.1662795919,0.3889269135,0.3758424217,0.1831215250,0.4300293898,0.3993610224,0.2070843138,0.1662795919,0.3758424217,0.1651214945,0.0296885512,0.3737451597,0.3737451597,0.2730825419,0.2070843138,0.2212301267,0.3758424217,0.3758424217,0.4916666667,0.3333830407,0.6189669563,0.7671927371,0.3473510389,0.2322834646,0.1669926326,0.3807296787,0.5309836270,0.5993506789,0.4702128417,0.8870575737,0.4133447676,0.6276595745,0.0801219350,0.2520841637,0.0437277514,0.0094486502,0.1876000020,0.0597785566,0.5961538462,0.2638269614,0.8816419821,0.1662795919,0.2750000000,0.3236707380,0.0144927536,0.0371900826,0.0347394541,0.0446428571,0.1872340426,0.2254697286,0.0217861391,0.0352117324,0.0328458619,0.0516617822,0.0673510343,0.1090328371,0.0691166940,0.0264629995,0.0499158072,0.1649015850,0.1405913803,0.3359010019,0
0.3536141506,0.2514017576,0.0125935374,0.0821147208,0.0731955206,0.7067513900,0.6024949640,0.4249201278,0.0318290883,0.0125935374,0.0731955206,0.1371669891,0.0121247958,0.0719931113,0.0719931113,0.1506089151,0.0318290883,0.1047668480,0.0731955206,0.0731955206,0.3000000000,0.5273972603,0.7889180418,0.8109178792,0.0819537611,0.4330708661,0.0126496228,0.0691359151,0.5041160663,0.1769245855,0.7655164397,0.7442102515,0.0706420224,0.5000000000,0.0084570188,0.0594847476,0.1056756345,0.0216036806,0.0435003066,0.1141450540,0.5769230769,0.2690608796,0.8174995418,0.0125935374,0.1500000000,0.2886205064,0.2536231884,0.1735537190,0.1215880893,0.1138392857,0.1234042553,0.6283924843,0.0009714613,0.0010385599,0.0003741154,0.0086285072,0.0108803631,0.0028134934,0.0017413029,0.0017172279,0.0022552246,0.0159609699,0.0076345813,0.0711059126,3
0.1515906989,0.3421025898,0.0567289250,0.1987828209,0.1992715602,0.3687053217,0.5781309940,0.4345047923,0.1172778081,0.0567289250,0.1992715602,0.1406370658,0.0299055153,0.1905841947,0.1905841947,0.2858102096,0.1172778081,0.1750292183,0.1992715602,0.1992715602,0.5750000000,0.2540491530,0.6007551653,0.7335810492,0.1641933678,0.0354330709,0.0569852077,0.1880508227,0.5205767917,0.3747984167,0.5911173140,0.7864199356,0.2019226924,0.8085106383,0.0382814717,0.1622667071,0.1716338021,0.0639098951,0.1877271632,0.2494202902,0.3076923077,0.5331171839,0.6313652117,0.0567289250,0.4750000000,0.3026256967,0.0217391304,0.0661157025,0.0471464020,0.0736607143,0.0829787234,0.0647181628,0.0175969916,0.0136405137,0.0110502347,0.1730267617,0.0599366023,0.0584167260,0.0223999995,0.0260976465,0.0231010754,0.0435211826,0.0526520745,0.1594045839,1
0.4841687228,0.0360397536,0.0358089737,0.1520205955,0.1492222635,0.4122319301,0.7210594258,0.7284345048,0.1423562011,0.0358089737,0.1492222635,0.1876550500,0.0679811733,0.1850624128,0.1850624128,0.5420309403,0.1423562011,0.3989488028,0.1492222635,0.1492222635,0.6916666667,0.1713291827,0.4125191843,0.8606362688,0.1508036836,0.9921259843,0.0358883931,0.1374843391,0.7410883002,0.2965026424,0.6399483369,0.7316375021,0.1433884917,0.8191489362,0.0258738707,0.1269922421,0.2386988018,0.1270697556,0.1801556488,0.3426722407,0.4615384615,0.3626191463,0.5577319873,0.0358089737,0.1250000000,0.2980648470,0.0072463768,0.0289256198,0.0322580645,0.1584821429,0.1851063830,0.6179540710,0.0065336510,0.0055146228,0.0008359897,0.0042350576,0.0050381899,0.0053731565,0.0058932859,0.0015442220,0.0056237565,0.0151989742,0.0350347934,0.1352955782,1
0.3851447862,0.0633064465,0.0354655959,0.1455824413,0.1483003265,0.6790309770,0.5004442100,0.4600638978,0.1164872055,0.0354655959,0.1483003265,0.2220475558,0.0584745338,0.1444126555,0.1444126555,0.4177473117,0.1164872055,0.3452921002,0.1483003265,0.1483003265,0.4666666667,0.3457317172,0.4997106155,0.7429433167,0.1277821726,0.0039370079,0.0356207567,0.1497163373,0.5180675468,0.3242949343,0.6568725851,0.8444467881,0.1556553734,0.6170212766,0.0181907177,0.1010257935,0.0634262792,0.0189556781,0.0842865347,0.0987813089,0.6346153846,0.2200092635,0.8143044779,0.0354655959,0.0250000000,0.2957728274,0.0724637681,0.0991735537,0.1488833747,0.1674107143,0.4021276596,0.3653444676,0.0300151608,0.0046857539,0.0029675005,0.0193742660,0.0117948733,0.0175626356,0.0113232099,0.0034448346,0.0144201351,0.0295806054,0.0475618469,0.1411043160,1
0.3706181061,0.2857923818,0.1305343136,0.3713703983,0.3271901042,0.4784749801,0.3854547445,0.4185303514,0.1461113383,0.1305343136,0.3271901042,0.1346618662,0.0156526874,0.2997252082,0.2997252082,0.1791516751,0.1461113383,0.1630823035,0.3271901042,0.3271901042,0.5583333333,0.2720805996,0.7571287660,0.6660636303,0.3776347931,0.0393700787,0.1307288006,0.3173889904,0.4786896663,0.5272964252,0.4994472161,0.7913538076,0.3553347211,0.6702127660,0.0780621978,0.2483000278,0.1049492925,0.0232216948,0.2044396799,0.1183894354,0.5576923077,0.2845338777,0.7869899877,0.1305343136,0.3000000000,0.3232757310,0.0507246377,0.1239669421,0.0769230769,0.0892857143,0.0872340426,0.3361169102,0.0632972235,0.0297830176,0.0262472409,0.1928751214,0.0696000628,0.1018290129,0.0405712517,0.0383168639,0.0682545848,0.2175405654,0.0721178179,0.2790500841,0
0.3759242945,0.1314438943,0.1558108202,0.3883992729,0.3621749365,0.4945591739,0.5068886132,0.3578274760,0.1626151900,0.1558108202,0.3621749365,0.1475273532,0.0187199377,0.2873053541,0.2873053541,0.1822491926,0.1626151900,0.1455776082,0.3621749365,0.3621749365,0.4666666667,0.3508530088,0.7397370687,0.6410772296,0.3303898364,0.0393700787,0.1564822330,0.3455996631,0.3591280443,0.5444553457,0.4608404618,0.6895824463,0.3681459601,0.5957446809,0.1007403999,0.2876225825,0.0983285576,0.0213616317,0.2179834517,0.1071888647,0.5961538462,0.2588938431,0.8307313939,0.1558108202,0.3250000000,0.3165012155,0.1666666667,0.1074380165,0.0893300248,0.0959821429,0.1234042553,0.1106471816,0.0715202848,0.0694674642,0.0915185105,0.3234324681,0.1522227389,0.1505583937,0.1312243601,0.0876559977,0.0679812289,0.1123548741,0.1425125646,0.3134455105,0
0.2213663386,0.0501158682,0.2171474542,0.4896792805,0.4369272981,0.5307386815,0.5941464557,0.4888178914,0.2075287899,0.2171474542,0.4369272981,0.1474718665,0.0167005990,0.4518502936,0.4518502936,0.2073835259,0.2075287899,0.1727005083,0.4369272981,0.4369272981,0.4083333333,0.4039823832,0.7135820849,0.6678962654,0.5013619152,0.7401574803,0.2172752750,0.4367756345,0.5802075965,0.6477431093,0.4139443283,0.8349538069,0.4359983229,0.5957446809,0.1107242868,0.3035430844,0.0552579404,0.0143148294,0.2449432989,0.0877457211,0.6153846154,0.2343457068,0.8336614390,0.2171474542,0.1750000000,0.3445644096,0.0289855072,0.0123966942,0.0372208437,0.0870535714,0.1042553191,0.2400835073,0.0108631717,0.0464865496,0.0138933367,0.0933664655,0.0545815350,0.0953160808,0.0498287581,0.0220470388,0.0398497998,0.1521853715,0.2242463466,0.4302683828,0
0.5764375644,0.0838696086,0.0365190773,0.1573693178,0.1511160352,0.3104447975,0.6638773803,0.3258785942,0.0884599909,0.0365190773,0.1511160352,0.1677566709,0.0288034789,0.1363285194,0.1363285194,0.2718865994,0.0884599909,0.2306047051,0.1511160352,0.1511160352,0.2583333333,0.5755905399,0.6362087314,0.7852441808,0.1417538994,0.3937007874,0.0366186126,0.1517148241,0.4548803064,0.3298313315,0.6253272298,0.8671929277,0.1358555242,0.5319148936,0.0190983084,0.1043235810,0.0692788927,0.0121766795,0.0696835173,0.0578141098,0.6346153846,0.2344603983,0.8773806242,0.0365190773,0.2750000000,0.2919095801,0.2971014493,0.2148760331,0.1712158809,0.1875000000,0.2574468085,0.2254697286,0.0119511162,0.0068107068,0.0023201678,0.0092718220,0.0124468946,0.0225310199,0.0207806907,0.0057480298,0.0106914945,0.0345522616,0.0625892668,0.1390736643,1
